08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Stimulation Capital Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 131 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid reservoir stimulation total cost or adjustment factor provided. GEOPHIRES will assume default built-in reservoir stimulation cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Exploration Capital Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 157 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid exploration total cost or adjustment factor provided. GEOPHIRES will assume default built-in exploration cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Well Drilling and Completion Capital Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 173 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid well drilling and completion total cost or adjustment factor provided. GEOPHIRES will assume default built-in well drilling and completion cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Wellfield O&M Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 197 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid total wellfield O&M cost or adjustment factor provided. GEOPHIRES will assume default built-in wellfield O&M cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Surface Plant Capital Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 221 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid surface plant total cost or adjustment factor provided. GEOPHIRES will assume default built-in surface plant cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Field Gathering System Capital Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 245 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid field gathering system total cost or adjustment factor provided. GEOPHIRES will assume default built-in field gathering system cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Surface Plant O&M Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 293 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid surface plant O&M cost or adjustment factor provided. GEOPHIRES will assume default built-in surface plant O&M cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Water Cost Adjustment Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : WARNING : Economics : read_parameters : 269 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): No valid total water cost or adjustment factor provided. GEOPHIRES will assume default built-in water cost correlation with adjustment factor = 1.
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Time steps per year
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Fixed Charge Rate
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Inflation Rate During Construction
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Economics : read_parameters : 304 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): complete <class 'Economics.Economics'>: read_parameters
08-07-2022 03:48:24 : INFO : Outputs : read_parameters : 67 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Outputs.Outputs'>: read_parameters
08-07-2022 03:48:24 : INFO : Model : read_parameters : 85 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): complete <class 'Model.Model'>: read_parameters
08-07-2022 03:48:24 : INFO : Model : Calculate : 97 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Model.Model'>: Calculate
08-07-2022 03:48:24 : INFO : Model : Calculate : 102 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Run calcuations for the elements of the Model
08-07-2022 03:48:24 : INFO : Reservoir : Calculate : 295 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.MPFReservoir'>: Calculate
08-07-2022 03:48:24 : INFO : Reservoir : Calculate : 177 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.Reservoir'>: Calculate
08-07-2022 03:48:24 : INFO : Reservoir : Calculate : 249 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): complete <class 'Reservoir.Reservoir'>: Calculate
08-07-2022 03:48:40 : INFO : Reservoir : Calculate : 322 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Reservoir.MPFReservoir'>: Calculate
08-07-2022 03:48:40 : INFO : WellBores : Calculate : 145 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'WellBores.WellBores'>: Calculate
08-07-2022 03:52:48 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (1084, MainProcess), Thread Details : (32116, MainThread)): Init __main__
08-07-2022 03:55:29 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (34248, MainProcess), Thread Details : (10668, MainThread)): Init __main__
08-07-2022 03:57:39 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (18752, MainProcess), Thread Details : (1484, MainThread)): Init __main__
08-07-2022 03:58:58 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (8836, MainProcess), Thread Details : (1136, MainThread)): Init __main__
08-07-2022 04:02:18 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (22728, MainProcess), Thread Details : (14036, MainThread)): Init __main__
08-07-2022 04:12:38 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (32024, MainProcess), Thread Details : (34424, MainThread)): Init __main__
08-07-2022 04:13:38 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (32776, MainProcess), Thread Details : (34512, MainThread)): Init __main__
08-07-2022 04:14:43 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (23952, MainProcess), Thread Details : (27792, MainThread)): Init __main__
08-07-2022 04:16:24 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (27816, MainProcess), Thread Details : (8768, MainThread)): Init __main__
08-07-2022 04:17:30 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (26592, MainProcess), Thread Details : (34444, MainThread)): Init __main__
08-07-2022 04:18:23 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (29824, MainProcess), Thread Details : (21372, MainThread)): Init __main__
08-07-2022 04:23:46 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (13808, MainProcess), Thread Details : (4440, MainThread)): Init __main__
08-07-2022 04:26:06 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (21032, MainProcess), Thread Details : (18300, MainThread)): Init __main__
08-07-2022 04:35:05 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (9208, MainProcess), Thread Details : (15644, MainThread)): Init __main__
08-07-2022 04:37:17 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (2264, MainProcess), Thread Details : (22920, MainThread)): Init __main__
08-07-2022 04:40:07 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (18964, MainProcess), Thread Details : (29532, MainThread)): Init __main__
08-07-2022 04:46:52 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (23420, MainProcess), Thread Details : (33768, MainThread)): Init __main__
08-07-2022 04:49:03 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (17992, MainProcess), Thread Details : (31948, MainThread)): Init __main__
08-07-2022 04:49:51 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (1280, MainProcess), Thread Details : (13808, MainThread)): Init __main__
08-07-2022 04:58:14 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (8108, MainProcess), Thread Details : (4768, MainThread)): Init __main__
08-07-2022 05:00:20 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (31340, MainProcess), Thread Details : (17416, MainThread)): Init __main__
08-07-2022 05:00:58 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (5444, MainProcess), Thread Details : (30404, MainThread)): Init __main__
08-07-2022 05:00:58 : CRITICAL : Outputs : PrintOutputs : 418 : (Process Details : (5444, MainProcess), Thread Details : (30404, MainThread)): 'int' object has no attribute 'value'
08-07-2022 05:00:58 : CRITICAL : Outputs : PrintOutputs : 419 : (Process Details : (5444, MainProcess), Thread Details : (30404, MainThread)): Error: GEOPHIRES failed to Failed to write the output file.  Exiting....Line 192
08-07-2022 05:03:35 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (4016, MainProcess), Thread Details : (20688, MainThread)): Init __main__
08-07-2022 05:06:23 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (25756, MainProcess), Thread Details : (34140, MainThread)): Init __main__
08-07-2022 05:11:58 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (28860, MainProcess), Thread Details : (28756, MainThread)): Init __main__
08-07-2022 05:13:11 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (34220, MainProcess), Thread Details : (5524, MainThread)): Init __main__
08-07-2022 05:13:45 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (26976, MainProcess), Thread Details : (13640, MainThread)): Init __main__
08-07-2022 05:14:31 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (34664, MainProcess), Thread Details : (10868, MainThread)): Init __main__
08-07-2022 05:15:15 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (1816, MainProcess), Thread Details : (25364, MainThread)): Init __main__
08-07-2022 05:18:51 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (28412, MainProcess), Thread Details : (4132, MainThread)): Init __main__
08-07-2022 05:22:07 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (27640, MainProcess), Thread Details : (14868, MainThread)): Init __main__
08-07-2022 05:23:37 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (34740, MainProcess), Thread Details : (16616, MainThread)): Init __main__
08-07-2022 05:25:16 : INFO : AdvGEOPHIRESv3 : main : 23 : (Process Details : (3404, MainProcess), Thread Details : (32160, MainThread)): Init __main__
